Region,Year,Country,Vaccine,Target,Vaccinated,Vaccinations Needed,Coverage
Eastern Europe & Central Asia,2000,Tajikistan,BCG,191000.0,187000.0,4000.0,98
Eastern Europe & Central Asia,2000,Tajikistan,DTP1,178000.0,156000.0,22000.0,88
Eastern Europe & Central Asia,2000,Tajikistan,DTP3,178000.0,147000.0,31000.0,83
Eastern Europe & Central Asia,2000,Tajikistan,MCV1,178000.0,156000.0,22000.0,88
Eastern Europe & Central Asia,2000,Tajikistan,MCV2,176000.0,104000.0,72000.0,59
Eastern Europe & Central Asia,2000,Tajikistan,Pol3,178000.0,153000.0,25000.0,86
Eastern Europe & Central Asia,1999,Tajikistan,BCG,192000.0,188000.0,4000.0,98
Eastern Europe & Central Asia,1999,Tajikistan,DTP1,178000.0,157000.0,21000.0,88
Eastern Europe & Central Asia,1999,Tajikistan,DTP3,178000.0,146000.0,32000.0,82
Eastern Europe & Central Asia,1999,Tajikistan,MCV1,178000.0,141000.0,37000.0,79
Eastern Europe & Central Asia,1999,Tajikistan,Pol3,178000.0,149000.0,29000.0,84
Eastern Europe & Central Asia,1998,Tajikistan,BCG,194000.0,190000.0,4000.0,98
Eastern Europe & Central Asia,1998,Tajikistan,DTP1,179000.0,156000.0,23000.0,87
Eastern Europe & Central Asia,1998,Tajikistan,DTP3,179000.0,142000.0,37000.0,79
Eastern Europe & Central Asia,1998,Tajikistan,MCV1,179000.0,149000.0,30000.0,83
Eastern Europe & Central Asia,1998,Tajikistan,Pol3,179000.0,147000.0,32000.0,82
Eastern Europe & Central Asia,1997,Tajikistan,BCG,196000.0,195000.0,1000.0,99
Eastern Europe & Central Asia,1997,Tajikistan,DTP1,181000.0,154000.0,27000.0,85
Eastern Europe & Central Asia,1997,Tajikistan,DTP3,181000.0,146000.0,35000.0,81
Eastern Europe & Central Asia,1997,Tajikistan,MCV1,181000.0,152000.0,29000.0,84
Eastern Europe & Central Asia,1997,Tajikistan,Pol3,181000.0,145000.0,36000.0,80
Eastern Europe & Central Asia,2018,Turkey,BCG,1313000.0,1260000.0,53000.0,96
Eastern Europe & Central Asia,2018,Turkey,DTP1,1301000.0,1288000.0,13000.0,99
Eastern Europe & Central Asia,2018,Turkey,DTP3,1301000.0,1275000.0,26000.0,98
Eastern Europe & Central Asia,2018,Turkey,Hepb3,1301000.0,1275000.0,26000.0,98
Eastern Europe & Central Asia,2018,Turkey,Hepbb,1313000.0,1300000.0,13000.0,99
Eastern Europe & Central Asia,2018,Turkey,Hib3,1301000.0,1275000.0,26000.0,98
Eastern Europe & Central Asia,2018,Turkey,IPV1,1301000.0,1249000.0,52000.0,96
Eastern Europe & Central Asia,2018,Turkey,MCV1,1301000.0,1249000.0,52000.0,96
Eastern Europe & Central Asia,2018,Turkey,MCV2,1365000.0,1187000.0,178000.0,87
Eastern Europe & Central Asia,2018,Turkey,PCV3,1301000.0,1262000.0,39000.0,97
Eastern Europe & Central Asia,2018,Turkey,Pol3,1301000.0,1275000.0,26000.0,98
Eastern Europe & Central Asia,2018,Turkey,RCV1,1301000.0,1249000.0,52000.0,96
Eastern Europe & Central Asia,2017,Turkey,BCG,1315000.0,1223000.0,92000.0,93
Eastern Europe & Central Asia,2017,Turkey,DTP1,1303000.0,1277000.0,26000.0,98
Eastern Europe & Central Asia,2017,Turkey,DTP3,1303000.0,1251000.0,52000.0,96
Eastern Europe & Central Asia,2017,Turkey,Hepb3,1303000.0,1251000.0,52000.0,96
Eastern Europe & Central Asia,2017,Turkey,Hepbb,1315000.0,1302000.0,13000.0,99
Eastern Europe & Central Asia,2017,Turkey,Hib3,1303000.0,1251000.0,52000.0,96
Eastern Europe & Central Asia,2017,Turkey,IPV1,1303000.0,1212000.0,91000.0,93
Eastern Europe & Central Asia,2017,Turkey,MCV1,1303000.0,1251000.0,52000.0,96
Eastern Europe & Central Asia,2017,Turkey,MCV2,1352000.0,1162000.0,190000.0,86
Eastern Europe & Central Asia,2017,Turkey,PCV3,1303000.0,1251000.0,52000.0,96
Eastern Europe & Central Asia,2017,Turkey,Pol3,1303000.0,1251000.0,52000.0,96
Eastern Europe & Central Asia,2017,Turkey,RCV1,1303000.0,1251000.0,52000.0,96
Eastern Europe & Central Asia,2016,Turkey,BCG,1315000.0,1262000.0,53000.0,96
Eastern Europe & Central Asia,2016,Turkey,DTP1,1302000.0,1289000.0,13000.0,99
Eastern Europe & Central Asia,2016,Turkey,DTP3,1302000.0,1276000.0,26000.0,98
Eastern Europe & Central Asia,2016,Turkey,Hepb3,1302000.0,1276000.0,26000.0,98
Eastern Europe & Central Asia,2016,Turkey,Hepbb,1315000.0,1302000.0,13000.0,99
Eastern Europe & Central Asia,2016,Turkey,Hib3,1302000.0,1276000.0,26000.0,98
Eastern Europe & Central Asia,2016,Turkey,IPV1,1302000.0,1250000.0,52000.0,96
Eastern Europe & Central Asia,2016,Turkey,MCV1,1302000.0,1276000.0,26000.0,98
Eastern Europe & Central Asia,2016,Turkey,MCV2,1338000.0,1137000.0,201000.0,85
Eastern Europe & Central Asia,2016,Turkey,PCV3,1302000.0,1276000.0,26000.0,98
Eastern Europe & Central Asia,2016,Turkey,Pol3,1302000.0,1276000.0,26000.0,98
Eastern Europe & Central Asia,2016,Turkey,RCV1,1302000.0,1276000.0,26000.0,98
Eastern Europe & Central Asia,2015,Turkey,BCG,1313000.0,1261000.0,52000.0,96
Eastern Europe & Central Asia,2015,Turkey,DTP1,1300000.0,1274000.0,26000.0,98
Eastern Europe & Central Asia,2015,Turkey,DTP3,1300000.0,1261000.0,39000.0,97
Eastern Europe & Central Asia,2015,Turkey,Hepb3,1300000.0,1261000.0,39000.0,97
Eastern Europe & Central Asia,2015,Turkey,Hepbb,1313000.0,1300000.0,13000.0,99
Eastern Europe & Central Asia,2015,Turkey,Hib3,1300000.0,1261000.0,39000.0,97
Eastern Europe & Central Asia,2015,Turkey,IPV1,1300000.0,1261000.0,39000.0,97
Eastern Europe & Central Asia,2015,Turkey,MCV1,1300000.0,1261000.0,39000.0,97
Eastern Europe & Central Asia,2015,Turkey,MCV2,1327000.0,1142000.0,185000.0,86
Eastern Europe & Central Asia,2015,Turkey,PCV3,1300000.0,1261000.0,39000.0,97
Eastern Europe & Central Asia,2015,Turkey,Pol3,1300000.0,1261000.0,39000.0,97
Eastern Europe & Central Asia,2015,Turkey,RCV1,1300000.0,1261000.0,39000.0,97
Eastern Europe & Central Asia,2014,Turkey,BCG,1310000.0,1245000.0,65000.0,95
Eastern Europe & Central Asia,2014,Turkey,DTP1,1296000.0,1257000.0,39000.0,97
Eastern Europe & Central Asia,2014,Turkey,DTP3,1296000.0,1244000.0,52000.0,96
Eastern Europe & Central Asia,2014,Turkey,Hepb3,1296000.0,1244000.0,52000.0,96
Eastern Europe & Central Asia,2014,Turkey,Hepbb,1310000.0,1297000.0,13000.0,99
Eastern Europe & Central Asia,2014,Turkey,Hib3,1296000.0,1244000.0,52000.0,96
Eastern Europe & Central Asia,2014,Turkey,MCV1,1296000.0,1218000.0,78000.0,94
Eastern Europe & Central Asia,2014,Turkey,MCV2,1317000.0,1159000.0,158000.0,88
Eastern Europe & Central Asia,2014,Turkey,PCV3,1296000.0,1244000.0,52000.0,96
Eastern Europe & Central Asia,2014,Turkey,Pol3,1296000.0,1244000.0,52000.0,96
Eastern Europe & Central Asia,2014,Turkey,RCV1,1296000.0,1218000.0,78000.0,94
Eastern Europe & Central Asia,2013,Turkey,BCG,1307000.0,1255000.0,52000.0,96
Eastern Europe & Central Asia,2013,Turkey,DTP1,1292000.0,1279000.0,13000.0,99
Eastern Europe & Central Asia,2013,Turkey,DTP3,1292000.0,1266000.0,26000.0,98
Eastern Europe & Central Asia,2013,Turkey,Hepb3,1292000.0,1253000.0,39000.0,97
Eastern Europe & Central Asia,2013,Turkey,Hepbb,1307000.0,1294000.0,13000.0,99
Eastern Europe & Central Asia,2013,Turkey,Hib3,1292000.0,1266000.0,26000.0,98
Eastern Europe & Central Asia,2013,Turkey,MCV1,1292000.0,1266000.0,26000.0,98
Eastern Europe & Central Asia,2013,Turkey,MCV2,1307000.0,1281000.0,26000.0,98
Eastern Europe & Central Asia,2013,Turkey,PCV3,1292000.0,1253000.0,39000.0,97
Eastern Europe & Central Asia,2013,Turkey,Pol3,1292000.0,1266000.0,26000.0,98
Eastern Europe & Central Asia,2013,Turkey,RCV1,1292000.0,1266000.0,26000.0,98
Eastern Europe & Central Asia,2012,Turkey,BCG,1304000.0,1252000.0,52000.0,96
Eastern Europe & Central Asia,2012,Turkey,DTP1,1289000.0,1250000.0,39000.0,97
Eastern Europe & Central Asia,2012,Turkey,DTP3,1289000.0,1250000.0,39000.0,97
Eastern Europe & Central Asia,2012,Turkey,Hepb3,1289000.0,1250000.0,39000.0,97
Eastern Europe & Central Asia,2012,Turkey,Hepbb,1304000.0,1265000.0,39000.0,97
Eastern Europe & Central Asia,2012,Turkey,Hib3,1289000.0,1250000.0,39000.0,97
Eastern Europe & Central Asia,2012,Turkey,MCV1,1289000.0,1237000.0,52000.0,96
Eastern Europe & Central Asia,2012,Turkey,MCV2,1300000.0,1105000.0,195000.0,85
Eastern Europe & Central Asia,2012,Turkey,PCV3,1289000.0,1250000.0,39000.0,97
Eastern Europe & Central Asia,2012,Turkey,Pol3,1289000.0,1250000.0,39000.0,97
Eastern Europe & Central Asia,2012,Turkey,RCV1,1289000.0,1237000.0,52000.0,96
Eastern Europe & Central Asia,2011,Turkey,BCG,1303000.0,1251000.0,52000.0,96
Eastern Europe & Central Asia,2011,Turkey,DTP1,1286000.0,1260000.0,26000.0,98
Eastern Europe & Central Asia,2011,Turkey,DTP3,1286000.0,1247000.0,39000.0,97
Eastern Europe & Central Asia,2011,Turkey,Hepb3,1286000.0,1235000.0,51000.0,96
Eastern Europe & Central Asia,2011,Turkey,Hepbb,1303000.0,1264000.0,39000.0,97
Eastern Europe & Central Asia,2011,Turkey,Hib3,1286000.0,1247000.0,39000.0,97
Eastern Europe & Central Asia,2011,Turkey,MCV1,1286000.0,1260000.0,26000.0,98
Eastern Europe & Central Asia,2011,Turkey,MCV2,1294000.0,1113000.0,181000.0,86
Eastern Europe & Central Asia,2011,Turkey,PCV3,1286000.0,1235000.0,51000.0,96
Eastern Europe & Central Asia,2011,Turkey,Pol3,1286000.0,1247000.0,39000.0,97
Eastern Europe & Central Asia,2011,Turkey,RCV1,1286000.0,1260000.0,26000.0,98
Eastern Europe & Central Asia,2010,Turkey,BCG,1303000.0,1264000.0,39000.0,97
Eastern Europe & Central Asia,2010,Turkey,DTP1,1285000.0,1259000.0,26000.0,98
Eastern Europe & Central Asia,2010,Turkey,DTP3,1285000.0,1246000.0,39000.0,97
Eastern Europe & Central Asia,2010,Turkey,Hepb3,1285000.0,1233000.0,52000.0,96
Eastern Europe & Central Asia,2010,Turkey,Hepbb,1303000.0,1264000.0,39000.0,97
Eastern Europe & Central Asia,2010,Turkey,Hib3,1285000.0,1246000.0,39000.0,97
Eastern Europe & Central Asia,2010,Turkey,MCV1,1285000.0,1246000.0,39000.0,97
Eastern Europe & Central Asia,2010,Turkey,MCV2,1292000.0,1175000.0,117000.0,91
Eastern Europe & Central Asia,2010,Turkey,PCV3,1285000.0,1195000.0,90000.0,93
Eastern Europe & Central Asia,2010,Turkey,Pol3,1285000.0,1246000.0,39000.0,97
Eastern Europe & Central Asia,2010,Turkey,RCV1,1285000.0,1246000.0,39000.0,97
Eastern Europe & Central Asia,2009,Turkey,BCG,1304000.0,1252000.0,52000.0,96
Eastern Europe & Central Asia,2009,Turkey,DTP1,1285000.0,1247000.0,38000.0,97
Eastern Europe & Central Asia,2009,Turkey,DTP3,1285000.0,1234000.0,51000.0,96
Eastern Europe & Central Asia,2009,Turkey,Hepb3,1285000.0,1208000.0,77000.0,94
Eastern Europe & Central Asia,2009,Turkey,Hepbb,1304000.0,1252000.0,52000.0,96
Eastern Europe & Central Asia,2009,Turkey,Hib3,1285000.0,1234000.0,51000.0,96
Eastern Europe & Central Asia,2009,Turkey,MCV1,1285000.0,1247000.0,38000.0,97
Eastern Europe & Central Asia,2009,Turkey,MCV2,1299000.0,1143000.0,156000.0,88
Eastern Europe & Central Asia,2009,Turkey,PCV3,1285000.0,1247000.0,38000.0,97
Eastern Europe & Central Asia,2009,Turkey,Pol3,1285000.0,1234000.0,51000.0,96
Eastern Europe & Central Asia,2009,Turkey,RCV1,1285000.0,1247000.0,38000.0,97
Eastern Europe & Central Asia,2008,Turkey,BCG,1307000.0,1255000.0,52000.0,96
Eastern Europe & Central Asia,2008,Turkey,DTP1,1287000.0,1248000.0,39000.0,97
Eastern Europe & Central Asia,2008,Turkey,DTP3,1287000.0,1235000.0,52000.0,96
Eastern Europe & Central Asia,2008,Turkey,Hepb3,1287000.0,1184000.0,103000.0,92
Eastern Europe & Central Asia,2008,Turkey,Hepbb,1307000.0,1255000.0,52000.0,96
Eastern Europe & Central Asia,2008,Turkey,Hib3,1287000.0,1235000.0,52000.0,96
Eastern Europe & Central Asia,2008,Turkey,MCV1,1287000.0,1248000.0,39000.0,97
Eastern Europe & Central Asia,2008,Turkey,MCV2,1310000.0,1205000.0,105000.0,92
Eastern Europe & Central Asia,2008,Turkey,Pol3,1287000.0,1235000.0,52000.0,96
Eastern Europe & Central Asia,2008,Turkey,RCV1,1287000.0,1248000.0,39000.0,97
Eastern Europe & Central Asia,2007,Turkey,BCG,1312000.0,1233000.0,79000.0,94
Eastern Europe & Central Asia,2007,Turkey,DTP1,1290000.0,1264000.0,26000.0,98
Eastern Europe & Central Asia,2007,Turkey,DTP3,1290000.0,1238000.0,52000.0,96
Eastern Europe & Central Asia,2007,Turkey,Hepb3,1290000.0,1238000.0,52000.0,96
Eastern Europe & Central Asia,2007,Turkey,Hepbb,1312000.0,1259000.0,53000.0,96
Eastern Europe & Central Asia,2007,Turkey,Hib3,1290000.0,980000.0,310000.0,76
Eastern Europe & Central Asia,2007,Turkey,MCV1,1290000.0,1238000.0,52000.0,96
Eastern Europe & Central Asia,2007,Turkey,MCV2,1321000.0,1242000.0,79000.0,94
Eastern Europe & Central Asia,2007,Turkey,Pol3,1290000.0,1238000.0,52000.0,96
Eastern Europe & Central Asia,2007,Turkey,RCV1,1290000.0,1238000.0,52000.0,96
Eastern Europe & Central Asia,2006,Turkey,BCG,1317000.0,1159000.0,158000.0,88
Eastern Europe & Central Asia,2006,Turkey,DTP1,1293000.0,1190000.0,103000.0,92
Eastern Europe & Central Asia,2006,Turkey,DTP3,1293000.0,1164000.0,129000.0,90
Eastern Europe & Central Asia,2006,Turkey,Hepb3,1293000.0,1060000.0,233000.0,82
Eastern Europe & Central Asia,2006,Turkey,Hepbb,1317000.0,1252000.0,65000.0,95
Eastern Europe & Central Asia,2006,Turkey,MCV1,1293000.0,1267000.0,26000.0,98
Eastern Europe & Central Asia,2006,Turkey,MCV2,1328000.0,1116000.0,212000.0,84
Eastern Europe & Central Asia,2006,Turkey,Pol3,1293000.0,1164000.0,129000.0,90
Eastern Europe & Central Asia,2006,Turkey,RCV1,1293000.0,1267000.0,26000.0,98
Eastern Europe & Central Asia,2005,Turkey,BCG,1324000.0,1165000.0,159000.0,88
Eastern Europe & Central Asia,2005,Turkey,DTP1,1298000.0,1194000.0,104000.0,92
Eastern Europe & Central Asia,2005,Turkey,DTP3,1298000.0,1168000.0,130000.0,90
Eastern Europe & Central Asia,2005,Turkey,Hepb3,1298000.0,1103000.0,195000.0,85
Eastern Europe & Central Asia,2005,Turkey,Hepbb,1324000.0,1245000.0,79000.0,94
Eastern Europe & Central Asia,2005,Turkey,MCV1,1298000.0,1181000.0,117000.0,91
Eastern Europe & Central Asia,2005,Turkey,MCV2,1328000.0,1301000.0,27000.0,98
Eastern Europe & Central Asia,2005,Turkey,Pol3,1298000.0,1168000.0,130000.0,90
Eastern Europe & Central Asia,2004,Turkey,BCG,1332000.0,1132000.0,200000.0,85
Eastern Europe & Central Asia,2004,Turkey,DTP1,1304000.0,1121000.0,183000.0,86
Eastern Europe & Central Asia,2004,Turkey,DTP3,1304000.0,1108000.0,196000.0,85
Eastern Europe & Central Asia,2004,Turkey,Hepb3,1304000.0,1004000.0,300000.0,77
Eastern Europe & Central Asia,2004,Turkey,Hepbb,1332000.0,1172000.0,160000.0,88
Eastern Europe & Central Asia,2004,Turkey,MCV1,1304000.0,1056000.0,248000.0,81
Eastern Europe & Central Asia,2004,Turkey,MCV2,1321000.0,1281000.0,40000.0,97
Eastern Europe & Central Asia,2004,Turkey,Pol3,1304000.0,1108000.0,196000.0,85
Eastern Europe & Central Asia,2003,Turkey,BCG,1342000.0,1181000.0,161000.0,88
Eastern Europe & Central Asia,2003,Turkey,DTP1,1310000.0,996000.0,314000.0,76
Eastern Europe & Central Asia,2003,Turkey,DTP3,1310000.0,891000.0,419000.0,68
Eastern Europe & Central Asia,2003,Turkey,Hepb3,1310000.0,891000.0,419000.0,68
Eastern Europe & Central Asia,2003,Turkey,Hepbb,1342000.0,1046000.0,296000.0,78
Eastern Europe & Central Asia,2003,Turkey,MCV1,1310000.0,983000.0,327000.0,75
Eastern Europe & Central Asia,2003,Turkey,MCV2,1307000.0,1268000.0,39000.0,97
Eastern Europe & Central Asia,2003,Turkey,Pol3,1310000.0,904000.0,406000.0,69
Eastern Europe & Central Asia,2002,Turkey,BCG,1351000.0,1203000.0,148000.0,89
Eastern Europe & Central Asia,2002,Turkey,DTP1,1317000.0,1080000.0,237000.0,82
Eastern Europe & Central Asia,2002,Turkey,DTP3,1317000.0,1027000.0,290000.0,78
Eastern Europe & Central Asia,2002,Turkey,Hepb3,1317000.0,948000.0,369000.0,72
Eastern Europe & Central Asia,2002,Turkey,MCV1,1317000.0,1093000.0,224000.0,83
Eastern Europe & Central Asia,2002,Turkey,MCV2,1291000.0,1072000.0,219000.0,83
Eastern Europe & Central Asia,2002,Turkey,Pol3,1317000.0,1027000.0,290000.0,78
Eastern Europe & Central Asia,2001,Turkey,BCG,1361000.0,1293000.0,68000.0,95
Eastern Europe & Central Asia,2001,Turkey,DTP1,1324000.0,1257000.0,67000.0,95
Eastern Europe & Central Asia,2001,Turkey,DTP3,1324000.0,1165000.0,159000.0,88
Eastern Europe & Central Asia,2001,Turkey,Hepb3,1324000.0,1019000.0,305000.0,77
Eastern Europe & Central Asia,2001,Turkey,MCV1,1324000.0,1205000.0,119000.0,91
Eastern Europe & Central Asia,2001,Turkey,MCV2,1278000.0,1163000.0,115000.0,91
Eastern Europe & Central Asia,2001,Turkey,Pol3,1324000.0,1165000.0,159000.0,88
Eastern Europe & Central Asia,2000,Turkey,BCG,1370000.0,1316000.0,54000.0,96
Eastern Europe & Central Asia,2000,Turkey,DTP1,1329000.0,1223000.0,106000.0,92
Eastern Europe & Central Asia,2000,Turkey,DTP3,1329000.0,1130000.0,199000.0,85
Eastern Europe & Central Asia,2000,Turkey,Hepb3,1329000.0,944000.0,385000.0,71
Eastern Europe & Central Asia,2000,Turkey,MCV1,1329000.0,1156000.0,173000.0,87
Eastern Europe & Central Asia,2000,Turkey,Pol3,1329000.0,1130000.0,199000.0,85
Eastern Europe & Central Asia,1999,Turkey,BCG,1377000.0,1281000.0,96000.0,93
Eastern Europe & Central Asia,1999,Turkey,DTP1,1332000.0,1226000.0,106000.0,92
Eastern Europe & Central Asia,1999,Turkey,DTP3,1332000.0,1052000.0,280000.0,79
Eastern Europe & Central Asia,1999,Turkey,MCV1,1332000.0,1092000.0,240000.0,82
Eastern Europe & Central Asia,1999,Turkey,Pol3,1332000.0,1052000.0,280000.0,79
Eastern Europe & Central Asia,1998,Turkey,BCG,1381000.0,1257000.0,124000.0,91
Eastern Europe & Central Asia,1998,Turkey,DTP1,1332000.0,1239000.0,93000.0,93
Eastern Europe & Central Asia,1998,Turkey,DTP3,1332000.0,1079000.0,253000.0,81
Eastern Europe & Central Asia,1998,Turkey,MCV1,1332000.0,1079000.0,253000.0,81
Eastern Europe & Central Asia,1998,Turkey,Pol3,1332000.0,1079000.0,253000.0,81
Eastern Europe & Central Asia,1997,Turkey,BCG,1383000.0,1231000.0,152000.0,89
Eastern Europe & Central Asia,1997,Turkey,DTP1,1329000.0,1223000.0,106000.0,92
Eastern Europe & Central Asia,1997,Turkey,DTP3,1329000.0,1050000.0,279000.0,79
Eastern Europe & Central Asia,1997,Turkey,MCV1,1329000.0,1050000.0,279000.0,79
Eastern Europe & Central Asia,1997,Turkey,Pol3,1329000.0,1050000.0,279000.0,79
Eastern Europe & Central Asia,2018,Turkmenistan,BCG,139000.0,136000.0,3000.0,98
Eastern Europe & Central Asia,2018,Turkmenistan,DTP1,133000.0,132000.0,1000.0,99
Eastern Europe & Central Asia,2018,Turkmenistan,DTP3,133000.0,132000.0,1000.0,99
Eastern Europe & Central Asia,2018,Turkmenistan,Hepb3,133000.0,132000.0,1000.0,99
Eastern Europe & Central Asia,2018,Turkmenistan,Hepbb,139000.0,138000.0,1000.0,99
Eastern Europe & Central Asia,2018,Turkmenistan,Hib3,133000.0,132000.0,1000.0,99
Eastern Europe & Central Asia,2018,Turkmenistan,IPV1,133000.0,128000.0,5000.0,96
Eastern Europe & Central Asia,2018,Turkmenistan,MCV1,133000.0,132000.0,1000.0,99
Eastern Europe & Central Asia,2018,Turkmenistan,MCV2,128000.0,127000.0,1000.0,99
Eastern Europe & Central Asia,2018,Turkmenistan,Pol3,133000.0,132000.0,1000.0,99
Eastern Europe & Central Asia,2018,Turkmenistan,RCV1,133000.0,132000.0,1000.0,99
Eastern Europe & Central Asia,2017,Turkmenistan,BCG,141000.0,138000.0,3000.0,98
Eastern Europe & Central Asia,2017,Turkmenistan,DTP1,135000.0,134000.0,1000.0,99
Eastern Europe & Central Asia,2017,Turkmenistan,DTP3,135000.0,134000.0,1000.0,99
Eastern Europe & Central Asia,2017,Turkmenistan,Hepb3,135000.0,134000.0,1000.0,99
Eastern Europe & Central Asia,2017,Turkmenistan,Hepbb,141000.0,140000.0,1000.0,99
Eastern Europe & Central Asia,2017,Turkmenistan,Hib3,135000.0,134000.0,1000.0,99
Eastern Europe & Central Asia,2017,Turkmenistan,MCV1,135000.0,134000.0,1000.0,99
Eastern Europe & Central Asia,2017,Turkmenistan,MCV2,120000.0,119000.0,1000.0,99
Eastern Europe & Central Asia,2017,Turkmenistan,Pol3,135000.0,134000.0,1000.0,99
Eastern Europe & Central Asia,2017,Turkmenistan,RCV1,135000.0,134000.0,1000.0,99
Eastern Europe & Central Asia,2016,Turkmenistan,BCG,143000.0,140000.0,3000.0,98
Eastern Europe & Central Asia,2016,Turkmenistan,DTP1,137000.0,135000.0,2000.0,99
Eastern Europe & Central Asia,2016,Turkmenistan,DTP3,137000.0,134000.0,3000.0,98
Eastern Europe & Central Asia,2016,Turkmenistan,Hepb3,137000.0,134000.0,3000.0,98
Eastern Europe & Central Asia,2016,Turkmenistan,Hepbb,143000.0,142000.0,1000.0,99
Eastern Europe & Central Asia,2016,Turkmenistan,Hib3,137000.0,134000.0,3000.0,98
Eastern Europe & Central Asia,2016,Turkmenistan,MCV1,137000.0,135000.0,2000.0,99
Eastern Europe & Central Asia,2016,Turkmenistan,MCV2,113000.0,112000.0,1000.0,99
Eastern Europe & Central Asia,2016,Turkmenistan,Pol3,137000.0,134000.0,3000.0,98
Eastern Europe & Central Asia,2016,Turkmenistan,RCV1,137000.0,135000.0,2000.0,99
Eastern Europe & Central Asia,2015,Turkmenistan,BCG,144000.0,143000.0,1000.0,99
Eastern Europe & Central Asia,2015,Turkmenistan,DTP1,138000.0,136000.0,2000.0,99
Eastern Europe & Central Asia,2015,Turkmenistan,DTP3,138000.0,136000.0,2000.0,99
Eastern Europe & Central Asia,2015,Turkmenistan,Hepb3,138000.0,136000.0,2000.0,99
Eastern Europe & Central Asia,2015,Turkmenistan,Hepbb,144000.0,143000.0,1000.0,99
Eastern Europe & Central Asia,2015,Turkmenistan,Hib3,138000.0,136000.0,2000.0,99
Eastern Europe & Central Asia,2015,Turkmenistan,MCV1,138000.0,136000.0,2000.0,99
Eastern Europe & Central Asia,2015,Turkmenistan,MCV2,108000.0,107000.0,1000.0,99
Eastern Europe & Central Asia,2015,Turkmenistan,Pol3,138000.0,136000.0,2000.0,99
Eastern Europe & Central Asia,2015,Turkmenistan,RCV1,138000.0,136000.0,2000.0,99
Eastern Europe & Central Asia,2014,Turkmenistan,BCG,144000.0,143000.0,1000.0,99
Eastern Europe & Central Asia,2014,Turkmenistan,DTP1,138000.0,136000.0,2000.0,99
Eastern Europe & Central Asia,2014,Turkmenistan,DTP3,138000.0,135000.0,3000.0,98
Eastern Europe & Central Asia,2014,Turkmenistan,Hepb3,138000.0,134000.0,4000.0,97
